subject_id,sex,reference_id,reference_sex,comparison_type,pair_index,split
NDARINVWKY1N9UE,2,NDARINVBT1JM1WA,2,same_sex,1,train
NDARINVWKY1N9UE,2,NDARINVACZZH8LM,2,same_sex,2,train
NDARINVWKY1N9UE,2,NDARINV53AA4BL6,2,same_sex,3,train
NDARINVWKY1N9UE,2,NDARINVWXLHTR31,2,same_sex,4,train
NDARINVWKY1N9UE,2,NDARINVLMAAJ8JJ,2,same_sex,5,train
NDARINVWKY1N9UE,2,NDARINV58G3ZX3W,2,same_sex,6,train
NDARINVWKY1N9UE,2,NDARINVJ8XHKKP8,2,same_sex,7,train
NDARINVWKY1N9UE,2,NDARINV6H7448TR,2,same_sex,8,train
NDARINVWKY1N9UE,2,NDARINVUWAU3TFB,2,same_sex,9,train
NDARINVWKY1N9UE,2,NDARINVPKXLA8CU,2,same_sex,10,train
NDARINVWKY1N9UE,2,NDARINV8Y6RVMNM,2,same_sex,11,train
NDARINVWKY1N9UE,2,NDARINV2AT88DBZ,2,same_sex,12,train
NDARINVWKY1N9UE,2,NDARINVRMTJ44GE,2,same_sex,13,train
NDARINVWKY1N9UE,2,NDARINVUU9P706U,2,same_sex,14,train
NDARINVWKY1N9UE,2,NDARINVRAZRBGAL,2,same_sex,15,train
NDARINVWKY1N9UE,2,NDARINV93FRJHXC,2,same_sex,16,train
NDARINVWKY1N9UE,2,NDARINV7FG8NTPP,2,same_sex,17,train
NDARINVWKY1N9UE,2,NDARINV28X60X09,2,same_sex,18,train
NDARINVWKY1N9UE,2,NDARINVXKA5TREH,2,same_sex,19,train
NDARINVWKY1N9UE,2,NDARINVY1KBMF25,2,same_sex,20,train
NDARINVWKY1N9UE,2,NDARINV6NFVRHFA,2,same_sex,21,train
NDARINVWKY1N9UE,2,NDARINVAGTPK840,2,same_sex,22,train
NDARINVWKY1N9UE,2,NDARINV1GVYL05C,2,same_sex,23,train
NDARINVWKY1N9UE,2,NDARINV0WHFCZKU,2,same_sex,24,train
NDARINVWKY1N9UE,2,NDARINVP3Z6VCWP,2,same_sex,25,train
NDARINVWKY1N9UE,2,NDARINVF4P23JMZ,2,same_sex,26,train
NDARINVWKY1N9UE,2,NDARINV9YZV41AE,2,same_sex,27,train
NDARINVWKY1N9UE,2,NDARINVZUDPGDWJ,2,same_sex,28,train
NDARINVWKY1N9UE,2,NDARINVKE8TDKAW,2,same_sex,29,train
NDARINVWKY1N9UE,2,NDARINVJPV235G4,2,same_sex,30,train
NDARINVWKY1N9UE,2,NDARINVHJ7JV8XN,2,same_sex,31,train
NDARINVWKY1N9UE,2,NDARINVETNDZFKZ,2,same_sex,32,train
NDARINVWKY1N9UE,2,NDARINV0DYF4WPG,2,same_sex,33,train
NDARINVWKY1N9UE,2,NDARINV4H7G4RXD,2,same_sex,34,train
NDARINVWKY1N9UE,2,NDARINVUAHG246H,2,same_sex,35,train
NDARINVWKY1N9UE,2,NDARINVVTV39VRA,2,same_sex,36,train
NDARINVWKY1N9UE,2,NDARINV90FEV190,2,same_sex,37,train
NDARINVWKY1N9UE,2,NDARINVEWHRTRC2,2,same_sex,38,train
NDARINVWKY1N9UE,2,NDARINV3X1TYL13,2,same_sex,39,train
NDARINVWKY1N9UE,2,NDARINV9B14E538,1,different_sex,0,train
NDARINVWKY1N9UE,2,NDARINVVFKCK80B,1,different_sex,1,train
NDARINVWKY1N9UE,2,NDARINV21Y67TEX,1,different_sex,2,train
NDARINVWKY1N9UE,2,NDARINVV24BU329,1,different_sex,3,train
NDARINVWKY1N9UE,2,NDARINV1NJVJ6VN,1,different_sex,4,train
NDARINVWKY1N9UE,2,NDARINVWNEPJL03,1,different_sex,5,train
NDARINVWKY1N9UE,2,NDARINV6W30KJMZ,1,different_sex,6,train
NDARINVWKY1N9UE,2,NDARINVKH0DH6EC,1,different_sex,7,train
NDARINVWKY1N9UE,2,NDARINV0CF1U8X8,1,different_sex,8,train
NDARINVWKY1N9UE,2,NDARINVNUVYJFN0,1,different_sex,9,train
NDARINVWKY1N9UE,2,NDARINVGHL1WZCU,1,different_sex,10,train
NDARINVWKY1N9UE,2,NDARINVXJ3NHHKA,1,different_sex,11,train
NDARINVWKY1N9UE,2,NDARINVF4ADZ6G5,1,different_sex,12,train
NDARINVWKY1N9UE,2,NDARINVLJ3FUY7X,1,different_sex,13,train
NDARINVWKY1N9UE,2,NDARINVN1HATRZN,1,different_sex,14,train
NDARINVWKY1N9UE,2,NDARINVEHLY59UX,1,different_sex,15,train
NDARINVWKY1N9UE,2,NDARINVCYVT35R2,1,different_sex,16,train
NDARINVWKY1N9UE,2,NDARINVWE1Z3L3H,1,different_sex,17,train
NDARINVWKY1N9UE,2,NDARINVCP9MXC42,1,different_sex,18,train
NDARINVWKY1N9UE,2,NDARINVD6E70E57,1,different_sex,19,train
NDARINVWKY1N9UE,2,NDARINVD7969NZ4,1,different_sex,20,train
NDARINVWKY1N9UE,2,NDARINV65P1JE5L,1,different_sex,21,train
NDARINVWKY1N9UE,2,NDARINV8BTF3TP9,1,different_sex,22,train
NDARINVWKY1N9UE,2,NDARINVJKPF57KV,1,different_sex,23,train
NDARINVWKY1N9UE,2,NDARINVG5GPKJ4N,1,different_sex,24,train
NDARINVWKY1N9UE,2,NDARINVDCMB3LBH,1,different_sex,25,train
NDARINVWKY1N9UE,2,NDARINVUJ1389BN,1,different_sex,26,train
NDARINVWKY1N9UE,2,NDARINV34XE873R,1,different_sex,27,train
NDARINVWKY1N9UE,2,NDARINV69YP46W3,1,different_sex,28,train
NDARINVWKY1N9UE,2,NDARINVYW440F27,1,different_sex,29,train
NDARINVWKY1N9UE,2,NDARINVLBAKFHGK,1,different_sex,30,train
NDARINVWKY1N9UE,2,NDARINVH1DLLYY5,1,different_sex,31,train
NDARINVWKY1N9UE,2,NDARINVJVHUKF36,1,different_sex,32,train
NDARINVWKY1N9UE,2,NDARINVCZ5MFAJL,1,different_sex,33,train
NDARINVWKY1N9UE,2,NDARINVL8PY2P4B,1,different_sex,34,train
NDARINVWKY1N9UE,2,NDARINVV9G24V48,1,different_sex,35,train
NDARINVWKY1N9UE,2,NDARINVGL730ZLT,1,different_sex,36,train
NDARINVWKY1N9UE,2,NDARINV6DYLLUU6,1,different_sex,37,train
NDARINVWKY1N9UE,2,NDARINVPLBB3DCW,1,different_sex,38,train
NDARINVWKY1N9UE,2,NDARINV83PDDV47,1,different_sex,39,train
NDARINV6NFVRHFA,2,NDARINVAGTPK840,2,same_sex,0,train
NDARINV6NFVRHFA,2,NDARINVBMMM82AG,2,same_sex,1,train
NDARINV6NFVRHFA,2,NDARINVRMTJ44GE,2,same_sex,2,train
NDARINV6NFVRHFA,2,NDARINV7FG8NTPP,2,same_sex,3,train
NDARINV6NFVRHFA,2,NDARINV4H7G4RXD,2,same_sex,4,train
NDARINV6NFVRHFA,2,NDARINV90FEV190,2,same_sex,5,train
NDARINV6NFVRHFA,2,NDARINV93FRJHXC,2,same_sex,6,train
NDARINV6NFVRHFA,2,NDARINV2AT88DBZ,2,same_sex,7,train
NDARINV6NFVRHFA,2,NDARINVVTV39VRA,2,same_sex,8,train
NDARINV6NFVRHFA,2,NDARINV0WHFCZKU,2,same_sex,9,train
NDARINV6NFVRHFA,2,NDARINV58G3ZX3W,2,same_sex,10,train
NDARINV6NFVRHFA,2,NDARINV8Y6RVMNM,2,same_sex,11,train
NDARINV6NFVRHFA,2,NDARINVY1KBMF25,2,same_sex,12,train
NDARINV6NFVRHFA,2,NDARINV0DYF4WPG,2,same_sex,13,train
NDARINV6NFVRHFA,2,NDARINVJ8XHKKP8,2,same_sex,14,train
NDARINV6NFVRHFA,2,NDARINVBT1JM1WA,2,same_sex,15,train
NDARINV6NFVRHFA,2,NDARINV05CA3VX5,2,same_sex,16,train
NDARINV6NFVRHFA,2,NDARINVL7YXYKK6,2,same_sex,17,train
NDARINV6NFVRHFA,2,NDARINVY4HKER0E,2,same_sex,18,train
NDARINV6NFVRHFA,2,NDARINVUWAU3TFB,2,same_sex,19,train
NDARINV6NFVRHFA,2,NDARINVETNDZFKZ,2,same_sex,20,train
NDARINV6NFVRHFA,2,NDARINVWXLHTR31,2,same_sex,21,train
NDARINV6NFVRHFA,2,NDARINV28X60X09,2,same_sex,22,train
NDARINV6NFVRHFA,2,NDARINVUAHG246H,2,same_sex,23,train
NDARINV6NFVRHFA,2,NDARINVF4P23JMZ,2,same_sex,24,train
NDARINV6NFVRHFA,2,NDARINV53AA4BL6,2,same_sex,25,train
NDARINV6NFVRHFA,2,NDARINVEWHRTRC2,2,same_sex,26,train
NDARINV6NFVRHFA,2,NDARINVHJ7JV8XN,2,same_sex,27,train
NDARINV6NFVRHFA,2,NDARINVXKA5TREH,2,same_sex,28,train
NDARINV6NFVRHFA,2,NDARINV62K5R39F,2,same_sex,29,train
NDARINV6NFVRHFA,2,NDARINV2PG9W3G7,2,same_sex,30,train
NDARINV6NFVRHFA,2,NDARINV6JKR3P49,2,same_sex,31,train
NDARINV6NFVRHFA,2,NDARINV1GVYL05C,2,same_sex,32,train
NDARINV6NFVRHFA,2,NDARINVACZZH8LM,2,same_sex,33,train
NDARINV6NFVRHFA,2,NDARINVJPV235G4,2,same_sex,34,train
NDARINV6NFVRHFA,2,NDARINVUU9P706U,2,same_sex,35,train
NDARINV6NFVRHFA,2,NDARINV6H7448TR,2,same_sex,36,train
NDARINV6NFVRHFA,2,NDARINVWKY1N9UE,2,same_sex,37,train
NDARINV6NFVRHFA,2,NDARINVKE8TDKAW,2,same_sex,38,train
NDARINV6NFVRHFA,2,NDARINV31UPFNDE,2,same_sex,39,train
NDARINV6NFVRHFA,2,NDARINVD6E70E57,1,different_sex,0,train
NDARINV6NFVRHFA,2,NDARINVEM2F38BY,1,different_sex,1,train
NDARINV6NFVRHFA,2,NDARINV1NJVJ6VN,1,different_sex,2,train
NDARINV6NFVRHFA,2,NDARINVPLBB3DCW,1,different_sex,3,train
NDARINV6NFVRHFA,2,NDARINVZ2REMPTW,1,different_sex,4,train
NDARINV6NFVRHFA,2,NDARINVJKPF57KV,1,different_sex,5,train
NDARINV6NFVRHFA,2,NDARINVYW440F27,1,different_sex,6,train
NDARINV6NFVRHFA,2,NDARINVK5GR7ZF4,1,different_sex,7,train
NDARINV6NFVRHFA,2,NDARINVD7969NZ4,1,different_sex,8,train
NDARINV6NFVRHFA,2,NDARINV23XZD51D,1,different_sex,9,train
NDARINV6NFVRHFA,2,NDARINV8A1N51J2,1,different_sex,10,train
NDARINV6NFVRHFA,2,NDARINVLJ3FUY7X,1,different_sex,11,train
NDARINV6NFVRHFA,2,NDARINVGL730ZLT,1,different_sex,12,train
NDARINV6NFVRHFA,2,NDARINVCP9MXC42,1,different_sex,13,train
NDARINV6NFVRHFA,2,NDARINVXJ3NHHKA,1,different_sex,14,train
NDARINV6NFVRHFA,2,NDARINVDCMB3LBH,1,different_sex,15,train
NDARINV6NFVRHFA,2,NDARINVGHL1WZCU,1,different_sex,16,train
NDARINV6NFVRHFA,2,NDARINV34XE873R,1,different_sex,17,train
NDARINV6NFVRHFA,2,NDARINVV24BU329,1,different_sex,18,train
NDARINV6NFVRHFA,2,NDARINVH1DLLYY5,1,different_sex,19,train
NDARINV6NFVRHFA,2,NDARINVWNEPJL03,1,different_sex,20,train
NDARINV6NFVRHFA,2,NDARINVLBAKFHGK,1,different_sex,21,train
NDARINV6NFVRHFA,2,NDARINVF4ADZ6G5,1,different_sex,22,train
NDARINV6NFVRHFA,2,NDARINV6DYLLUU6,1,different_sex,23,train
NDARINV6NFVRHFA,2,NDARINVYZURN14T,1,different_sex,24,train
NDARINV6NFVRHFA,2,NDARINVJVHUKF36,1,different_sex,25,train
NDARINV6NFVRHFA,2,NDARINVL8PY2P4B,1,different_sex,26,train
NDARINV6NFVRHFA,2,NDARINV21Y67TEX,1,different_sex,27,train
NDARINV6NFVRHFA,2,NDARINVUJ1389BN,1,different_sex,28,train
NDARINV6NFVRHFA,2,NDARINV5HNAA4NT,1,different_sex,29,train
NDARINV6NFVRHFA,2,NDARINV83PDDV47,1,different_sex,30,train
NDARINV6NFVRHFA,2,NDARINV9B14E538,1,different_sex,31,train
NDARINV6NFVRHFA,2,NDARINV65P1JE5L,1,different_sex,32,train
NDARINV6NFVRHFA,2,NDARINVNUVYJFN0,1,different_sex,33,train
NDARINV6NFVRHFA,2,NDARINVKH0DH6EC,1,different_sex,34,train
NDARINV6NFVRHFA,2,NDARINV6W30KJMZ,1,different_sex,35,train
NDARINV6NFVRHFA,2,NDARINVCZ5MFAJL,1,different_sex,36,train
NDARINV6NFVRHFA,2,NDARINVN1HATRZN,1,different_sex,37,train
NDARINV6NFVRHFA,2,NDARINVWE1Z3L3H,1,different_sex,38,train
NDARINV6NFVRHFA,2,NDARINV77M916PU,1,different_sex,39,train
NDARINVWNEPJL03,1,NDARINV69YP46W3,1,same_sex,0,train
NDARINVWNEPJL03,1,NDARINV34XE873R,1,same_sex,1,train
NDARINVWNEPJL03,1,NDARINVD6E70E57,1,same_sex,2,train
NDARINVWNEPJL03,1,NDARINVD7969NZ4,1,same_sex,3,train
NDARINVWNEPJL03,1,NDARINV9B14E538,1,same_sex,4,train
NDARINVWNEPJL03,1,NDARINVKH0DH6EC,1,same_sex,5,train
NDARINVWNEPJL03,1,NDARINV6W30KJMZ,1,same_sex,6,train
NDARINVWNEPJL03,1,NDARINV23XZD51D,1,same_sex,7,train
NDARINVWNEPJL03,1,NDARINVYZURN14T,1,same_sex,8,train
NDARINVWNEPJL03,1,NDARINVLBAKFHGK,1,same_sex,9,train
NDARINVWNEPJL03,1,NDARINVN1HATRZN,1,same_sex,10,train
NDARINVWNEPJL03,1,NDARINVWE1Z3L3H,1,same_sex,11,train
NDARINVWNEPJL03,1,NDARINVCYVT35R2,1,same_sex,12,train
NDARINVWNEPJL03,1,NDARINVF4ADZ6G5,1,same_sex,13,train
NDARINVWNEPJL03,1,NDARINV65P1JE5L,1,same_sex,14,train
NDARINVWNEPJL03,1,NDARINV77M916PU,1,same_sex,15,train
NDARINVWNEPJL03,1,NDARINVGHL1WZCU,1,same_sex,16,train
NDARINVWNEPJL03,1,NDARINV83PDDV47,1,same_sex,17,train
NDARINVWNEPJL03,1,NDARINVV24BU329,1,same_sex,18,train
NDARINVWNEPJL03,1,NDARINVUJ1389BN,1,same_sex,19,train
NDARINVWNEPJL03,1,NDARINVL8PY2P4B,1,same_sex,20,train
NDARINVWNEPJL03,1,NDARINVLJ3FUY7X,1,same_sex,21,train
NDARINVWNEPJL03,1,NDARINVPLBB3DCW,1,same_sex,22,train
NDARINVWNEPJL03,1,NDARINVJKPF57KV,1,same_sex,23,train
NDARINVWNEPJL03,1,NDARINVGL730ZLT,1,same_sex,24,train
NDARINVWNEPJL03,1,NDARINV8A1N51J2,1,same_sex,25,train
NDARINVWNEPJL03,1,NDARINVYW440F27,1,same_sex,26,train
NDARINVWNEPJL03,1,NDARINV75ZYAV1X,1,same_sex,27,train
NDARINVWNEPJL03,1,NDARINVVFKCK80B,1,same_sex,28,train
NDARINVWNEPJL03,1,NDARINVNUVYJFN0,1,same_sex,29,train
NDARINVWNEPJL03,1,NDARINVCZ5MFAJL,1,same_sex,30,train
NDARINVWNEPJL03,1,NDARINV8BTF3TP9,1,same_sex,31,train
NDARINVWNEPJL03,1,NDARINV5HNAA4NT,1,same_sex,32,train
NDARINVWNEPJL03,1,NDARINVZ2REMPTW,1,same_sex,33,train
NDARINVWNEPJL03,1,NDARINV0CF1U8X8,1,same_sex,34,train
NDARINVWNEPJL03,1,NDARINV21Y67TEX,1,same_sex,35,train
NDARINVWNEPJL03,1,NDARINVDCMB3LBH,1,same_sex,36,train
NDARINVWNEPJL03,1,NDARINVH1DLLYY5,1,same_sex,37,train
NDARINVWNEPJL03,1,NDARINVCP9MXC42,1,same_sex,38,train
NDARINVWNEPJL03,1,NDARINVV9G24V48,1,same_sex,39,train
NDARINVWNEPJL03,1,NDARINVUU9P706U,2,different_sex,0,train
NDARINVWNEPJL03,1,NDARINV4H7G4RXD,2,different_sex,1,train
NDARINVWNEPJL03,1,NDARINV58G3ZX3W,2,different_sex,2,train
NDARINVWNEPJL03,1,NDARINV28X60X09,2,different_sex,3,train
NDARINVWNEPJL03,1,NDARINVP3Z6VCWP,2,different_sex,4,train
NDARINVWNEPJL03,1,NDARINVHJ7JV8XN,2,different_sex,5,train
NDARINVWNEPJL03,1,NDARINVBMMM82AG,2,different_sex,6,train
NDARINVWNEPJL03,1,NDARINVJ8XHKKP8,2,different_sex,7,train
NDARINVWNEPJL03,1,NDARINVACZZH8LM,2,different_sex,8,train
NDARINVWNEPJL03,1,NDARINVZUDPGDWJ,2,different_sex,9,train
NDARINVWNEPJL03,1,NDARINVJPV235G4,2,different_sex,10,train
NDARINVWNEPJL03,1,NDARINVXKA5TREH,2,different_sex,11,train
NDARINVWNEPJL03,1,NDARINVL7YXYKK6,2,different_sex,12,train
NDARINVWNEPJL03,1,NDARINVLMAAJ8JJ,2,different_sex,13,train
NDARINVWNEPJL03,1,NDARINV1GVYL05C,2,different_sex,14,train
NDARINVWNEPJL03,1,NDARINV93FRJHXC,2,different_sex,15,train
NDARINVWNEPJL03,1,NDARINVKE8TDKAW,2,different_sex,16,train
NDARINVWNEPJL03,1,NDARINV7FG8NTPP,2,different_sex,17,train
NDARINVWNEPJL03,1,NDARINV90FEV190,2,different_sex,18,train
NDARINVWNEPJL03,1,NDARINVRAZRBGAL,2,different_sex,19,train
NDARINVWNEPJL03,1,NDARINV6NFVRHFA,2,different_sex,20,train
NDARINVWNEPJL03,1,NDARINV2PG9W3G7,2,different_sex,21,train
NDARINVWNEPJL03,1,NDARINVF4P23JMZ,2,different_sex,22,train
NDARINVWNEPJL03,1,NDARINV3X1TYL13,2,different_sex,23,train
NDARINVWNEPJL03,1,NDARINVWXLHTR31,2,different_sex,24,train
NDARINVWNEPJL03,1,NDARINVEWHRTRC2,2,different_sex,25,train
NDARINVWNEPJL03,1,NDARINVVTV39VRA,2,different_sex,26,train
NDARINVWNEPJL03,1,NDARINVETNDZFKZ,2,different_sex,27,train
NDARINVWNEPJL03,1,NDARINVY4HKER0E,2,different_sex,28,train
NDARINVWNEPJL03,1,NDARINVUWAU3TFB,2,different_sex,29,train
NDARINVWNEPJL03,1,NDARINVPKXLA8CU,2,different_sex,30,train
NDARINVWNEPJL03,1,NDARINV6JKR3P49,2,different_sex,31,train
NDARINVWNEPJL03,1,NDARINV9YZV41AE,2,different_sex,32,train
NDARINVWNEPJL03,1,NDARINV0WHFCZKU,2,different_sex,33,train
NDARINVWNEPJL03,1,NDARINVTCJV2RMX,2,different_sex,34,train
NDARINVWNEPJL03,1,NDARINVUAHG246H,2,different_sex,35,train
NDARINVWNEPJL03,1,NDARINV2AT88DBZ,2,different_sex,36,train
NDARINVWNEPJL03,1,NDARINVRMTJ44GE,2,different_sex,37,train
NDARINVWNEPJL03,1,NDARINV05CA3VX5,2,different_sex,38,train
NDARINVWNEPJL03,1,NDARINVWKY1N9UE,2,different_sex,39,train
NDARINV1GVYL05C,2,NDARINVVTV39VRA,2,same_sex,0,train
NDARINV1GVYL05C,2,NDARINV6JKR3P49,2,same_sex,1,train
NDARINV1GVYL05C,2,NDARINVUWAU3TFB,2,same_sex,2,train
NDARINV1GVYL05C,2,NDARINVUU9P706U,2,same_sex,3,train
NDARINV1GVYL05C,2,NDARINV0DYF4WPG,2,same_sex,4,train
NDARINV1GVYL05C,2,NDARINVACZZH8LM,2,same_sex,5,train
NDARINV1GVYL05C,2,NDARINVWKY1N9UE,2,same_sex,6,train
NDARINV1GVYL05C,2,NDARINVY4HKER0E,2,same_sex,7,train
NDARINV1GVYL05C,2,NDARINVZT34GNRB,2,same_sex,8,train
NDARINV1GVYL05C,2,NDARINV28X60X09,2,same_sex,9,train
NDARINV1GVYL05C,2,NDARINV31UPFNDE,2,same_sex,10,train
NDARINV1GVYL05C,2,NDARINVETNDZFKZ,2,same_sex,11,train
NDARINV1GVYL05C,2,NDARINV93FRJHXC,2,same_sex,12,train
NDARINV1GVYL05C,2,NDARINVKE8TDKAW,2,same_sex,13,train
NDARINV1GVYL05C,2,NDARINVBT1JM1WA,2,same_sex,14,train
NDARINV1GVYL05C,2,NDARINVBMMM82AG,2,same_sex,15,train
NDARINV1GVYL05C,2,NDARINVRMTJ44GE,2,same_sex,16,train
NDARINV1GVYL05C,2,NDARINVLMAAJ8JJ,2,same_sex,17,train
NDARINV1GVYL05C,2,NDARINVAGTPK840,2,same_sex,18,train
NDARINV1GVYL05C,2,NDARINV2PG9W3G7,2,same_sex,19,train
NDARINV1GVYL05C,2,NDARINV58G3ZX3W,2,same_sex,20,train
NDARINV1GVYL05C,2,NDARINVY1KBMF25,2,same_sex,21,train
NDARINV1GVYL05C,2,NDARINV05CA3VX5,2,same_sex,22,train
NDARINV1GVYL05C,2,NDARINVPKXLA8CU,2,same_sex,23,train
NDARINV1GVYL05C,2,NDARINVZUDPGDWJ,2,same_sex,24,train
NDARINV1GVYL05C,2,NDARINVHJ7JV8XN,2,same_sex,25,train
NDARINV1GVYL05C,2,NDARINV2AT88DBZ,2,same_sex,26,train
NDARINV1GVYL05C,2,NDARINVL7YXYKK6,2,same_sex,27,train
NDARINV1GVYL05C,2,NDARINV90FEV190,2,same_sex,28,train
NDARINV1GVYL05C,2,NDARINV6NFVRHFA,2,same_sex,29,train
NDARINV1GVYL05C,2,NDARINVRAZRBGAL,2,same_sex,30,train
NDARINV1GVYL05C,2,NDARINV7FG8NTPP,2,same_sex,31,train
NDARINV1GVYL05C,2,NDARINVUAHG246H,2,same_sex,32,train
NDARINV1GVYL05C,2,NDARINVEWHRTRC2,2,same_sex,33,train
NDARINV1GVYL05C,2,NDARINV53AA4BL6,2,same_sex,34,train
NDARINV1GVYL05C,2,NDARINV9YZV41AE,2,same_sex,35,train
NDARINV1GVYL05C,2,NDARINVJ8XHKKP8,2,same_sex,36,train
NDARINV1GVYL05C,2,NDARINVTCJV2RMX,2,same_sex,37,train
NDARINV1GVYL05C,2,NDARINVWXLHTR31,2,same_sex,38,train
NDARINV1GVYL05C,2,NDARINV6H7448TR,2,same_sex,39,train
NDARINV1GVYL05C,2,NDARINV0CF1U8X8,1,different_sex,0,train
NDARINV1GVYL05C,2,NDARINV83PDDV47,1,different_sex,1,train
NDARINV1GVYL05C,2,NDARINVGL730ZLT,1,different_sex,2,train
NDARINV1GVYL05C,2,NDARINVV24BU329,1,different_sex,3,train
NDARINV1GVYL05C,2,NDARINVYW440F27,1,different_sex,4,train
NDARINV1GVYL05C,2,NDARINVCP9MXC42,1,different_sex,5,train
NDARINV1GVYL05C,2,NDARINVWE1Z3L3H,1,different_sex,6,train
NDARINV1GVYL05C,2,NDARINVYZURN14T,1,different_sex,7,train
NDARINV1GVYL05C,2,NDARINVPLBB3DCW,1,different_sex,8,train
NDARINV1GVYL05C,2,NDARINV34XE873R,1,different_sex,9,train
NDARINV1GVYL05C,2,NDARINVN1HATRZN,1,different_sex,10,train
NDARINV1GVYL05C,2,NDARINVL8PY2P4B,1,different_sex,11,train
NDARINV1GVYL05C,2,NDARINVK5GR7ZF4,1,different_sex,12,train
NDARINV1GVYL05C,2,NDARINVUJ1389BN,1,different_sex,13,train
NDARINV1GVYL05C,2,NDARINV6DYLLUU6,1,different_sex,14,train
NDARINV1GVYL05C,2,NDARINVJKPF57KV,1,different_sex,15,train
NDARINV1GVYL05C,2,NDARINV5HNAA4NT,1,different_sex,16,train
NDARINV1GVYL05C,2,NDARINVGHL1WZCU,1,different_sex,17,train
NDARINV1GVYL05C,2,NDARINVG5GPKJ4N,1,different_sex,18,train
NDARINV1GVYL05C,2,NDARINV65P1JE5L,1,different_sex,19,train
NDARINV1GVYL05C,2,NDARINVD7969NZ4,1,different_sex,20,train
NDARINV1GVYL05C,2,NDARINVZ2REMPTW,1,different_sex,21,train
NDARINV1GVYL05C,2,NDARINVLJ3FUY7X,1,different_sex,22,train
NDARINV1GVYL05C,2,NDARINV77M916PU,1,different_sex,23,train
NDARINV1GVYL05C,2,NDARINVLBP235A2,1,different_sex,24,train
NDARINV1GVYL05C,2,NDARINV69YP46W3,1,different_sex,25,train
NDARINV1GVYL05C,2,NDARINVF4ADZ6G5,1,different_sex,26,train
NDARINV1GVYL05C,2,NDARINVKH0DH6EC,1,different_sex,27,train
NDARINV1GVYL05C,2,NDARINV6W30KJMZ,1,different_sex,28,train
NDARINV1GVYL05C,2,NDARINV21Y67TEX,1,different_sex,29,train
NDARINV1GVYL05C,2,NDARINV8A1N51J2,1,different_sex,30,train
NDARINV1GVYL05C,2,NDARINVCYVT35R2,1,different_sex,31,train
NDARINV1GVYL05C,2,NDARINV8BTF3TP9,1,different_sex,32,train
NDARINV1GVYL05C,2,NDARINVVFKCK80B,1,different_sex,33,train
NDARINV1GVYL05C,2,NDARINV1NJVJ6VN,1,different_sex,34,train
NDARINV1GVYL05C,2,NDARINVH1DLLYY5,1,different_sex,35,train
NDARINV1GVYL05C,2,NDARINVEM2F38BY,1,different_sex,36,train
NDARINV1GVYL05C,2,NDARINVEHLY59UX,1,different_sex,37,train
NDARINV1GVYL05C,2,NDARINVDCMB3LBH,1,different_sex,38,train
NDARINV1GVYL05C,2,NDARINV75ZYAV1X,1,different_sex,39,train
NDARINVACZZH8LM,2,NDARINVF4P23JMZ,2,same_sex,0,train
NDARINVACZZH8LM,2,NDARINV3X1TYL13,2,same_sex,1,train
NDARINVACZZH8LM,2,NDARINVBT1JM1WA,2,same_sex,2,train
NDARINVACZZH8LM,2,NDARINVRMTJ44GE,2,same_sex,3,train
NDARINVACZZH8LM,2,NDARINVUWAU3TFB,2,same_sex,4,train
NDARINVACZZH8LM,2,NDARINVPKXLA8CU,2,same_sex,5,train
NDARINVACZZH8LM,2,NDARINVVTV39VRA,2,same_sex,6,train
NDARINVACZZH8LM,2,NDARINVL7YXYKK6,2,same_sex,7,train
NDARINVACZZH8LM,2,NDARINVXKA5TREH,2,same_sex,8,train
NDARINVACZZH8LM,2,NDARINV8Y6RVMNM,2,same_sex,9,train
NDARINVACZZH8LM,2,NDARINVUAHG246H,2,same_sex,10,train
NDARINVACZZH8LM,2,NDARINV6JKR3P49,2,same_sex,11,train
NDARINVACZZH8LM,2,NDARINVJPV235G4,2,same_sex,12,train
NDARINVACZZH8LM,2,NDARINVHJ7JV8XN,2,same_sex,13,train
NDARINVACZZH8LM,2,NDARINVP3Z6VCWP,2,same_sex,14,train
NDARINVACZZH8LM,2,NDARINV28X60X09,2,same_sex,15,train
NDARINVACZZH8LM,2,NDARINV90FEV190,2,same_sex,16,train
NDARINVACZZH8LM,2,NDARINV6H7448TR,2,same_sex,17,train
NDARINVACZZH8LM,2,NDARINV7FG8NTPP,2,same_sex,18,train
NDARINVACZZH8LM,2,NDARINVEWHRTRC2,2,same_sex,19,train
NDARINVACZZH8LM,2,NDARINV93FRJHXC,2,same_sex,20,train
NDARINVACZZH8LM,2,NDARINV4H7G4RXD,2,same_sex,21,train
NDARINVACZZH8LM,2,NDARINV53AA4BL6,2,same_sex,22,train
NDARINVACZZH8LM,2,NDARINV2PG9W3G7,2,same_sex,23,train
NDARINVACZZH8LM,2,NDARINVWXLHTR31,2,same_sex,24,train
NDARINVACZZH8LM,2,NDARINV31UPFNDE,2,same_sex,25,train
NDARINVACZZH8LM,2,NDARINVY4HKER0E,2,same_sex,26,train
NDARINVACZZH8LM,2,NDARINV2AT88DBZ,2,same_sex,27,train
NDARINVACZZH8LM,2,NDARINVY1KBMF25,2,same_sex,28,train
NDARINVACZZH8LM,2,NDARINVWKY1N9UE,2,same_sex,29,train
NDARINVACZZH8LM,2,NDARINV9YZV41AE,2,same_sex,30,train
